path,tm_id,source,image_filename
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_403_cat76.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_86_cat58.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_1_glyph_21_cat13.jpg,Pilatos,yolo,Pilatos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_498_cat211.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_102_cat118.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_107_cat22.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_163_cat106.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_80_cat22.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_259_cat200.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_193_cat118.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_348_cat200.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_162_cat118.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_605_cat160.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_964_cat211.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_217_cat118.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_356_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_155_cat200.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_310_cat200.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_702_cat200.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_116_cat118.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_79_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_180_cat106.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_3_glyph_125_cat200.jpg,Kyros,yolo,Kyros1_3.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_225_cat160.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_32_cat7.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_523_cat118.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_59_cat22.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_221_cat58.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_76_cat58.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_43_cat58.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_4_glyph_93_cat160.jpg,Hermauos,yolo,Hermauos_4.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_623_cat176.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_106_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_9_cat7.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_216_cat149.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_816_cat211.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_456_cat211.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_1_cat7.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_326_cat200.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Victor_7_glyph_247_cat200.jpg,Victor,yolo,Victor_7.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_542_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_85_cat44.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_978_cat211.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_191_cat118.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_327_cat200.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_270_cat200.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_243_cat200.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_80_cat22.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_178_cat58.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_205_cat118.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_1_glyph_34_cat22.jpg,Pilatos,yolo,Pilatos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_3_glyph_1_cat7.jpg,Kyros,yolo,Kyros1_3.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_536_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_3_glyph_34_cat58.jpg,Kyros,yolo,Kyros1_3.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_52_cat7.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_86_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_5_glyph_255_cat160.jpg,Andreas,yolo,Andreas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_319_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_22_cat7.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_531_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_148_cat58.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_429_cat200.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_536_cat211.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_93_cat22.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_226_cat76.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_434_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_57_cat22.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_94_cat99.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_4_glyph_32_cat118.jpg,Hermauos,yolo,Hermauos_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_202_cat118.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_281_cat200.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_53_cat22.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_379_cat211.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_174_cat22.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_289_cat200.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_1_glyph_151_cat211.jpg,Pilatos,yolo,Pilatos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_4_glyph_82_cat118.jpg,Hermauos,yolo,Hermauos_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_254_cat200.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_8_glyph_97_cat58.jpg,Andreas,yolo,Andreas_8.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_367_cat211.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_152_cat149.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_347_cat200.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_284_cat200.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_8_glyph_9_cat7.jpg,Andreas,yolo,Andreas_8.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_213_cat200.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_4_glyph_129_cat224.jpg,Hermauos,yolo,Hermauos_4.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_5_glyph_40_cat22.jpg,Andreas,yolo,Andreas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_104_cat22.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_27_cat7.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_83_cat58.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_276_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_224_cat211.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_5_glyph_295_cat200.jpg,Andreas,yolo,Andreas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_130_cat58.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_1_glyph_58_cat58.jpg,Pilatos,yolo,Pilatos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_98_cat58.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_166_cat58.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_68_cat22.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_267_cat118.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_135_cat119.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_181_cat200.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_5_glyph_200_cat118.jpg,Andreas,yolo,Andreas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_4_glyph_109_cat22.jpg,Isak,yolo,Isak_4.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_255_cat200.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_160_cat44.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_456_cat99.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_119_cat22.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_186_cat118.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_55_cat58.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_5_glyph_343_cat211.jpg,Andreas,yolo,Andreas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Victor_7_glyph_231_cat200.jpg,Victor,yolo,Victor_7.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_1108_cat224.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_176_cat118.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_4_glyph_73_cat118.jpg,Hermauos,yolo,Hermauos_4.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_134_cat22.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_264_cat200.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_5_glyph_183_cat118.jpg,Andreas,yolo,Andreas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_549_cat211.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_377_cat58.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_131_cat118.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_774_cat200.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_53_cat58.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_943_cat211.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_182_cat200.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_216_cat200.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_256_cat118.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_108_cat22.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_198_cat211.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_62_cat13.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_103_cat58.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_4_glyph_151_cat119.jpg,Kyros,yolo,Kyros3_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_1_glyph_56_cat22.jpg,Pilatos,yolo,Pilatos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_4_glyph_205_cat106.jpg,Isak,yolo,Isak_4.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_553_cat118.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_451_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_60_cat58.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_4_glyph_47_cat118.jpg,Hermauos,yolo,Hermauos_4.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_4_glyph_248_cat118.jpg,Isak,yolo,Isak_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_453_cat211.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_1_glyph_68_cat58.jpg,Pilatos,yolo,Pilatos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_186_cat200.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_1095_cat224.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_500_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_256_cat200.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_391_cat200.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_170_cat22.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_102_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_754_cat200.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_5_glyph_206_cat118.jpg,Andreas,yolo,Andreas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_552_cat118.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_554_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_1_glyph_89_cat118.jpg,Pilatos,yolo,Pilatos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_217_cat200.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_4_glyph_180_cat58.jpg,Isak,yolo,Isak_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_449_cat211.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_764_cat200.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_271_cat200.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_4_glyph_179_cat58.jpg,Isak,yolo,Isak_4.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_94_cat58.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_1_glyph_5_cat7.jpg,Pilatos,yolo,Pilatos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_16_cat22.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_4_glyph_265_cat185.jpg,Isak,yolo,Isak_4.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_255_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_3_glyph_75_cat119.jpg,Kyros,yolo,Kyros1_3.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_55_cat22.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_367_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_201_cat118.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_4_glyph_140_cat22.jpg,Isak,yolo,Isak_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_221_cat118.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_1010_cat224.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_8_glyph_196_cat211.jpg,Andreas,yolo,Andreas_8.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_4_glyph_127_cat211.jpg,Hermauos,yolo,Hermauos_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_248_cat200.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_262_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_4_glyph_52_cat22.jpg,Kyros,yolo,Kyros3_4.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_36_cat13.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_427_cat224.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_335_cat211.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_159_cat44.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_23_cat7.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_899_cat211.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_211_cat211.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_3_glyph_192_cat200.jpg,Abraamios,yolo,Abraamios_3.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_132_cat58.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_40_cat22.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_372_cat58.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_24_cat7.jpg,Dioscorus,yolo,Dioscorus_2.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_110_cat44.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Isak_1_glyph_149_cat99.jpg,Isak,yolo,Isak_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_786_cat211.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_13_cat7.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_5_glyph_190_cat118.jpg,Menas,yolo,Menas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_352_cat211.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_4_glyph_93_cat22.jpg,Kyros,yolo,Kyros3_4.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_78_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_4_glyph_201_cat200.jpg,Kyros,yolo,Kyros3_4.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_4_glyph_104_cat200.jpg,Hermauos,yolo,Hermauos_4.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_175_cat99.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_129_cat58.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_343_cat118.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_679_cat200.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_69_cat22.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_4_glyph_156_cat149.jpg,Kyros,yolo,Kyros3_4.jpg
grk_pipeline_train/2_cropped_glyphs/Hermauos_1_glyph_7_cat7.jpg,Hermauos,yolo,Hermauos_1.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_201_cat119.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_8_glyph_19_cat7.jpg,Andreas,yolo,Andreas_8.jpg
grk_pipeline_train/2_cropped_glyphs/Pilatos_6_glyph_10_cat7.jpg,Pilatos,yolo,Pilatos_6.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_1_glyph_255_cat200.jpg,Kyros,yolo,Kyros3_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_336_cat58.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Andreas_5_glyph_304_cat200.jpg,Andreas,yolo,Andreas_5.jpg
grk_pipeline_train/2_cropped_glyphs/Abraamios_1_glyph_14_cat7.jpg,Abraamios,yolo,Abraamios_1.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros3_4_glyph_51_cat22.jpg,Kyros,yolo,Kyros3_4.jpg
grk_pipeline_train/2_cropped_glyphs/Victor_7_glyph_161_cat118.jpg,Victor,yolo,Victor_7.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_245_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Kyros1_1_glyph_216_cat211.jpg,Kyros,yolo,Kyros1_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_4_glyph_231_cat22.jpg,Dioscorus,yolo,Dioscorus_4.jpg
grk_pipeline_train/2_cropped_glyphs/Menas_1_glyph_284_cat200.jpg,Menas,yolo,Menas_1.jpg
grk_pipeline_train/2_cropped_glyphs/Dioscorus_2_glyph_304_cat200.jpg,Dioscorus,yolo,Dioscorus_2.jpg
